message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,10.82302,106.62965,1588525200,Humid,clear-night,82.51,92.56,78.46,0.88,1009.3,7.16,17.25,138,0.26,0,10,264.6,VietNam
success,10.82302,106.62965,1588579200,Humid and Mostly Cloudy,partly-cloudy-day,90.34,104.19,77.42,0.66,1007,7.07,7.07,166,0.61,4,10,266.4,VietNam
success,10.82302,106.62965,1588593600,Humid and Partly Cloudy,partly-cloudy-night,85.13,93.93,75.23,0.72,1008.4,8.77,16.16,151,0.35,0,10,265.3,VietNam
success,10.82302,106.62965,1588611600,Humid and Partly Cloudy,partly-cloudy-night,82.45,91.96,78.03,0.87,1010.1,6.04,15.16,163,0.32,0,10,260.7,VietNam
success,10.82302,106.62965,1588665600,Humid and Mostly Cloudy,partly-cloudy-day,97.01,109.27,74.61,0.49,1006.8,6.39,6.58,147,0.61,4,10,257.8,VietNam
success,10.82302,106.62965,1588680000,Humid and Partly Cloudy,partly-cloudy-night,86.26,94.83,74.46,0.68,1007.2,11.57,19.08,147,0.36,0,10,258.2,VietNam
success,10.82302,106.62965,1588698000,Humid and Partly Cloudy,partly-cloudy-night,82.58,91.77,77.65,0.85,1009.2,6.08,10.74,170,0.47,0,10,258.4,VietNam
success,10.82302,106.62965,1588752000,Humid and Partly Cloudy,partly-cloudy-day,95.32,105.63,73.46,0.5,1005.8,8,8.04,168,0.47,5,10,257.7,VietNam
success,10.82302,106.62965,1588766400,Humid,clear-night,86.86,96.09,74.86,0.68,1007.7,9.54,17.59,155,0.19,0,10,257.6,VietNam
success,10.82302,106.62965,1588784400,Humid and Partly Cloudy,partly-cloudy-night,82.79,92.38,77.87,0.85,1008.4,6.5,11.84,161,0.33,0,10,259.4,VietNam
success,10.82302,106.62965,1588838400,Humid and Partly Cloudy,partly-cloudy-day,95.99,109.55,75.8,0.52,1006,11.65,11.99,150,0.5,5,10,262.8,VietNam
success,10.82302,106.62965,1588852800,Humid,clear-night,86.79,95.97,74.86,0.68,1007,11.56,18.53,151,0.13,0,10,259.4,VietNam
success,10.82302,106.62965,1588870800,Humid and Partly Cloudy,partly-cloudy-night,83.47,94.16,78.33,0.85,1008.8,6.74,14.29,165,0.33,0,10,261.2,VietNam
success,10.82302,106.62965,1588924800,Humid and Overcast,cloudy,97.22,109.99,74.95,0.49,1006,9.94,10.68,157,0.93,4,10,265.3,VietNam
success,10.82302,106.62965,1588939200,Humid and Mostly Cloudy,partly-cloudy-night,87.3,97.89,75.93,0.69,1006.8,12.53,17.27,147,0.8,0,10,265.4,VietNam
success,10.82302,106.62965,1588957200,Humid and Overcast,cloudy,83.47,94.53,78.64,0.85,1008.8,7.16,14.56,168,0.89,0,10,264.6,VietNam
success,10.82302,106.62965,1589011200,Overcast,cloudy,98.69,107.9,71.66,0.42,1006.3,10.1,10.9,157,0.93,4,10,272,VietNam
success,10.82302,106.62965,1589025600,Humid and Partly Cloudy,partly-cloudy-night,88.18,98.26,75.16,0.66,1007.3,11.75,17.67,150,0.51,0,10,270.8,VietNam
success,10.82302,106.62965,1589043600,Humid,clear-night,83.15,93.31,78.11,0.85,1009.5,7.24,15.13,155,0.21,0,10,271.7,VietNam
success,10.82302,106.62965,1589097600,Overcast,cloudy,98,107.15,71.77,0.43,1006.1,9.69,10.12,148,0.88,4,10,271.4,VietNam
success,10.82302,106.62965,1589112000,Humid and Overcast,cloudy,87.09,95.49,73.97,0.65,1007.1,12.63,20.16,148,0.89,0,10,270.6,VietNam
success,10.82302,106.62965,1589130000,Humid and Mostly Cloudy,partly-cloudy-night,83.77,92.88,76.44,0.79,1009.3,8.53,15.03,146,0.84,0,10,272.4,VietNam
success,10.82302,106.62965,1589184000,Overcast,cloudy,96.18,104.2,71.18,0.45,1007.4,10.23,11.33,149,0.95,4,10,269.6,VietNam
success,10.82302,106.62965,1589198400,Humid and Mostly Cloudy,partly-cloudy-night,87.3,94.1,72.2,0.61,1007.5,8.7,11.62,154,0.84,0,10,267.6,VietNam
success,10.82302,106.62965,1589216400,Humid and Overcast,cloudy,83.32,92.79,77.21,0.82,1009.1,6.45,12.73,142,0.89,0,10,268.4,VietNam
success,10.82302,106.62965,1589270400,Mostly Cloudy,partly-cloudy-day,97.25,105.82,71.43,0.44,1005.7,10.91,10.91,150,0.76,4,10,273.9,VietNam
success,10.82302,106.62965,1589284800,Humid and Mostly Cloudy,partly-cloudy-night,85.99,94.22,74.23,0.68,1007.6,14.09,22.7,114,0.61,0,10,275.9,VietNam
success,10.82302,106.62965,1589302800,Humid and Overcast,cloudy,83.32,92.61,77.02,0.81,1009.9,7.33,16.56,139,0.89,0,10,276.1,VietNam
success,10.82302,106.62965,1589356800,Humid and Mostly Cloudy,partly-cloudy-day,95.35,107.43,74.87,0.52,1005.7,10.63,10.97,150,0.6,4,10,274.4,VietNam
success,10.82302,106.62965,1589371200,Humid and Partly Cloudy,partly-cloudy-night,86.28,96.39,75.93,0.71,1007.3,10.98,19.38,146,0.43,0,10,272.3,VietNam
success,10.82302,106.62965,1589389200,Humid and Partly Cloudy,partly-cloudy-night,82.92,92.87,78.08,0.85,1009,6.33,19.29,126,0.36,0,10,274.4,VietNam
success,10.82302,106.62965,1590998400,Humid and Mostly Cloudy,partly-cloudy-day,92.41,106.21,76.82,0.61,1007.5,4.59,5.16,214,0.72,4,10,267.2,VietNam
success,10.82302,106.62965,1591012800,Possible Light Rain and Humid,rain,83.6,91.7,75.45,0.77,1009.1,6.33,13.18,164,0.75,0,10,264.4,VietNam
success,10.82302,106.62965,1591030800,Rain and Humid,rain,77.12,78.96,75.35,0.94,1011.2,6.38,11.68,56,0.95,0,3.334,265.6,VietNam
success,10.82302,106.62965,1591084800,Humid and Overcast,cloudy,87.92,100,76.91,0.7,1007.2,6.81,9.02,231,0.88,4,10,264.2,VietNam
success,10.82302,106.62965,1591099200,Possible Light Rain and Humid,rain,79.73,84.09,74.28,0.83,1009.3,5.56,8.35,188,0.94,0,10,262.5,VietNam
success,10.82302,106.62965,1591117200,Humid and Overcast,cloudy,78.82,82.49,75.54,0.9,1010.3,4.98,6.3,297,0.89,0,10,263.9,VietNam
success,10.82302,106.62965,1591171200,Rain and Humid,rain,89.32,101.65,76.62,0.66,1006,5.91,8.42,179,0.81,4,9.459,269.1,VietNam
success,10.82302,106.62965,1591185600,Rain and Humid,rain,81.4,88.3,76.19,0.84,1007.3,6.53,12.13,165,0.95,0,10,264.8,VietNam
success,10.82302,106.62965,1591203600,Possible Light Rain and Humid,rain,78.78,82.54,76.16,0.92,1008.9,4.71,15.2,232,0.89,0,10,264.8,VietNam
success,10.82302,106.62965,1591257600,Possible Light Rain and Humid,rain,88.86,100.66,76.36,0.67,1006.2,7.72,9.99,179,0.89,4,10,264.2,VietNam
success,10.82302,106.62965,1591272000,Humid and Overcast,cloudy,80.27,85.75,75.55,0.86,1008.3,5.56,11.57,222,0.89,0,10,263.5,VietNam
success,10.82302,106.62965,1591290000,Humid and Mostly Cloudy,partly-cloudy-night,78.71,82.19,75.23,0.89,1010,3.71,8.72,234,0.86,0,10,265.7,VietNam
success,10.82302,106.62965,1591344000,Humid and Overcast,cloudy,89.19,101.12,76.36,0.66,1006.5,5.29,6.33,204,0.89,4,10,264.8,VietNam
success,10.82302,106.62965,1591358400,Rain and Humid,rain,81.47,88.02,75.52,0.82,1008.4,7.76,14.57,210,0.89,0,10,268.7,VietNam
success,10.82302,106.62965,1591376400,Humid and Overcast,cloudy,79.14,83.09,75.01,0.87,1009.9,4.42,10.24,199,0.95,0,10,269.6,VietNam
success,10.82302,106.62965,1591430400,Rain and Humid,rain,86.51,97.82,76.87,0.73,1006.5,10.24,13.9,236,0.76,4,9.798,269.4,VietNam
success,10.82302,106.62965,1591444800,Possible Light Rain and Humid,rain,80.72,85.97,74.32,0.81,1008,4.78,12.74,189,0.95,0,10,269,VietNam
success,10.82302,106.62965,1591462800,Humid and Overcast,cloudy,79.04,83.19,76.22,0.91,1009.3,3.84,11.78,171,0.89,0,10,274.3,VietNam
success,10.82302,106.62965,1591516800,Humid and Partly Cloudy,partly-cloudy-day,93.11,105.52,75.64,0.57,1005.3,7.04,7.21,248,0.58,4,10,271.3,VietNam
success,10.82302,106.62965,1591531200,Humid and Mostly Cloudy,partly-cloudy-night,83.37,92.11,76.37,0.8,1006.6,5.53,10.63,199,0.77,0,10,272.6,VietNam
success,10.82302,106.62965,1591549200,Humid,clear-night,80.11,85.99,76.16,0.88,1007.7,6.17,13.42,216,0.25,0,10,276.4,VietNam
success,10.82302,106.62965,1591603200,Humid and Overcast,cloudy,91.14,102.2,75.1,0.6,1005.4,6.74,7.26,194,0.91,4,10,272.9,VietNam
success,10.82302,106.62965,1591617600,Humid and Mostly Cloudy,partly-cloudy-night,85.37,94.89,75.82,0.73,1005.6,5.67,12.78,190,0.8,0,10,270.4,VietNam
success,10.82302,106.62965,1591635600,Humid and Partly Cloudy,partly-cloudy-night,81.04,88.38,77,0.88,1007.7,7.01,15.35,230,0.46,0,10,270.7,VietNam
success,10.82302,106.62965,1591689600,Humid and Mostly Cloudy,partly-cloudy-day,93.38,103.67,73.91,0.53,1006.3,5.39,6.89,210,0.81,4,10,272.5,VietNam
success,10.82302,106.62965,1591704000,Humid and Overcast,cloudy,83.84,91.77,75.07,0.75,1006.6,9,12.93,199,0.88,0,10,273.1,VietNam
success,10.82302,106.62965,1591722000,Humid and Mostly Cloudy,partly-cloudy-night,79.9,84.88,75.5,0.86,1008.8,4.26,10.95,207,0.83,0,10,272.7,VietNam
success,10.82302,106.62965,1591776000,Rain and Humid,rain,83.04,91.38,76.19,0.8,1006.5,7.95,7.95,175,0.83,4,6.535,269.5,VietNam
success,10.82302,106.62965,1591790400,Rain and Humid,rain,77.35,78.96,73.76,0.89,1007.8,8.58,15.04,55,0.91,0,5.273,269.4,VietNam
success,10.82302,106.62965,1591808400,Possible Light Rain and Humid,rain,76.6,78.32,74.35,0.93,1009,6.5,14.06,245,0.95,0,10,270,VietNam
success,10.82302,106.62965,1591862400,Humid and Overcast,cloudy,86.7,95.73,74.75,0.68,1005.2,5.93,6.8,208,0.88,4,10,272.5,VietNam
success,10.82302,106.62965,1591876800,Humid and Overcast,cloudy,81.21,87.1,74.78,0.81,1005.8,5.4,12.76,174,0.91,0,10,271.1,VietNam
success,10.82302,106.62965,1591894800,Humid and Mostly Cloudy,partly-cloudy-night,79.13,83.21,75.52,0.89,1007.1,7.16,8.45,262,0.7,0,10,269.6,VietNam
success,10.82302,106.62965,1591948800,Humid and Mostly Cloudy,partly-cloudy-day,92.61,105.4,76.06,0.59,1002.3,6.56,7.07,271,0.75,4,10,271.6,VietNam
success,10.82302,106.62965,1591963200,Rain and Humid,rain,84.22,94.02,76.82,0.79,1003.6,9.32,13.59,223,0.89,0,10,269.8,VietNam
success,10.82302,106.62965,1591981200,Possible Light Rain and Humid,rain,78.82,82.5,75.53,0.9,1005.5,6.83,16.23,238,0.88,0,10,267,VietNam
success,10.82302,106.62965,1592035200,Rain and Humid,rain,83.84,93.5,76.96,0.8,1002.8,10.56,15.22,214,0.88,4,10,272.5,VietNam
success,10.82302,106.62965,1592049600,Possible Light Rain and Humid,rain,77.65,79.26,73.89,0.88,1005.1,7.02,19.41,166,1,0,10,266.9,VietNam
success,10.82302,106.62965,1592067600,Rain and Humid,rain,76.83,78.67,75.27,0.95,1007.4,3.98,7.92,168,0.95,0,10,267.1,VietNam
success,10.82302,106.62965,1593590400,Humid and Mostly Cloudy,partly-cloudy-day,87.68,99.48,76.77,0.7,1005.1,8.45,11.63,273,0.74,4,6.012,269.8,VietNam
success,10.82302,106.62965,1593604800,Humid and Mostly Cloudy,partly-cloudy-night,80.84,86.74,75.4,0.84,1006.3,4.8,12.04,204,0.68,0,10,270.4,VietNam
success,10.82302,106.62965,1593622800,Humid and Mostly Cloudy,partly-cloudy-night,78.82,82.45,75.29,0.89,1007.3,5.26,16.2,216,0.72,0,10,271.6,VietNam
success,10.82302,106.62965,1593676800,Rain and Humid,rain,87.26,98.22,76.26,0.7,1004.4,9.23,9.53,243,0.7,4,10,269.4,VietNam
success,10.82302,106.62965,1593691200,Possible Light Rain and Humid,rain,80.6,85.96,74.79,0.83,1005.9,5.59,18.88,198,0.85,0,10,268,VietNam
success,10.82302,106.62965,1593709200,Humid and Mostly Cloudy,partly-cloudy-night,77.55,79.29,74.8,0.91,1007.4,4.77,19.05,199,0.87,0,10,273,VietNam
success,10.82302,106.62965,1593763200,Rain and Humid,rain,80.9,86.93,75.54,0.84,1007.2,7.09,8.3,190,0.84,4,10,273.5,VietNam
success,10.82302,106.62965,1593777600,Rain and Humid,rain,78.6,81.64,73.34,0.84,1008.5,5.17,9.56,183,0.95,0,10,271.8,VietNam
success,10.82302,106.62965,1593795600,Humid and Overcast,cloudy,77.31,79.04,74.61,0.91,1009.7,2.82,5.7,200,0.89,0,10,276.8,VietNam
success,10.82302,106.62965,1593849600,Humid and Mostly Cloudy,partly-cloudy-day,87.71,97.17,74.77,0.66,1006.5,5.59,12.01,259,0.67,4,9.152,272.7,VietNam
success,10.82302,106.62965,1593864000,Possible Light Rain and Humid,rain,81.31,86.4,73.15,0.76,1007.9,3.16,3.74,295,0.8,0,10,272.3,VietNam
success,10.82302,106.62965,1593882000,Humid and Overcast,cloudy,78.3,79.94,74.29,0.88,1009.1,4.02,4.9,236,0.89,0,10,269.6,VietNam
success,10.82302,106.62965,1593936000,Humid and Partly Cloudy,partly-cloudy-day,89.87,102.14,76.4,0.65,1004.9,5.43,9.1,296,0.56,5,10,266.8,VietNam
success,10.82302,106.62965,1593950400,Humid and Mostly Cloudy,partly-cloudy-night,83.23,91.4,75.82,0.78,1004.8,4.81,4.81,138,0.69,0,10,270,VietNam
success,10.82302,106.62965,1593968400,Rain and Humid,rain,76.46,78.22,74.53,0.94,1007.2,3.72,7.42,186,0.84,0,10,268.4,VietNam
success,10.82302,106.62965,1594022400,Rain and Humid,rain,82.82,92.38,77.82,0.85,1004.9,8.64,12.7,182,0.7,4,10,269.9,VietNam
success,10.82302,106.62965,1594036800,Humid and Overcast,cloudy,80.77,86.26,74.75,0.82,1006.6,6.49,15.31,157,0.88,0,10,270.8,VietNam
success,10.82302,106.62965,1594054800,Humid and Mostly Cloudy,partly-cloudy-night,76.99,78.76,74.84,0.93,1009.1,2.96,6.28,184,0.79,0,10,271.4,VietNam
success,10.82302,106.62965,1594108800,Humid and Partly Cloudy,partly-cloudy-day,88.59,100.34,76.41,0.67,1007.2,10.24,11.24,164,0.39,5,10,274.5,VietNam
success,10.82302,106.62965,1594123200,Humid,clear-night,82.02,88.51,74.75,0.79,1008.8,7.4,14.93,166,0.16,0,10,276.8,VietNam
success,10.82302,106.62965,1594141200,Humid and Partly Cloudy,partly-cloudy-night,78.28,81.19,75.38,0.91,1010.6,3.77,7.33,230,0.48,0,10,275,VietNam
success,10.82302,106.62965,1594195200,Humid and Overcast,cloudy,83.68,92.01,75.65,0.77,1006.7,6.36,7.01,134,0.89,4,10,273.5,VietNam
success,10.82302,106.62965,1594209600,Humid and Mostly Cloudy,partly-cloudy-night,81.08,87.3,75.56,0.83,1007.4,4.08,5.19,209,0.66,0,10,274.1,VietNam
success,10.82302,106.62965,1594227600,Humid and Mostly Cloudy,partly-cloudy-night,77.55,79.29,74.78,0.91,1009.1,3.01,3.46,83,0.71,0,10,275.9,VietNam
success,10.82302,106.62965,1594281600,Humid and Mostly Cloudy,partly-cloudy-day,91.95,103.82,75.53,0.59,1005.3,3.76,4.4,207,0.82,4,10,272.4,VietNam
success,10.82302,106.62965,1594296000,Humid and Overcast,cloudy,84.39,92.19,74.57,0.72,1005.8,6.76,10.52,203,0.89,0,10,273.6,VietNam
success,10.82302,106.62965,1594314000,Humid and Mostly Cloudy,partly-cloudy-night,78.99,82.69,74.67,0.87,1007.9,5.86,9.27,189,0.66,0,10,276.7,VietNam
success,10.82302,106.62965,1594368000,Rain and Humid,rain,86.29,96.4,75.92,0.71,1005.8,8.52,10.27,211,0.84,4,10,273,VietNam
success,10.82302,106.62965,1594382400,Humid and Overcast,cloudy,80.73,86.38,75.14,0.83,1007.3,5.8,11.1,221,0.89,0,10,271.8,VietNam
success,10.82302,106.62965,1594400400,Humid and Mostly Cloudy,partly-cloudy-night,77.83,79.64,75.32,0.92,1009,4.5,13.85,209,0.65,0,10,270.5,VietNam
success,10.82302,106.62965,1594454400,Humid and Mostly Cloudy,partly-cloudy-day,90.48,103.27,76.61,0.64,1005,7.58,7.58,196,0.73,4,8.967,271.8,VietNam
success,10.82302,106.62965,1594468800,Rain and Humid,rain,82.17,89.2,75.39,0.8,1006.7,8.98,19.17,192,0.73,0,10,269.9,VietNam
success,10.82302,106.62965,1594486800,Humid and Mostly Cloudy,partly-cloudy-night,77.79,79.57,75.13,0.92,1008.6,4.56,7.34,210,0.73,0,10,267.5,VietNam
success,10.82302,106.62965,1594540800,Humid and Mostly Cloudy,partly-cloudy-day,90.99,103.5,76.26,0.62,1004.3,7.15,8.07,185,0.82,4,10,265.3,VietNam
success,10.82302,106.62965,1594555200,Humid and Overcast,cloudy,80.2,85.37,75.17,0.85,1005.9,8.91,17.32,201,0.88,0,9.072,265.1,VietNam
success,10.82302,106.62965,1594573200,Humid and Overcast,cloudy,77.72,79.54,75.38,0.93,1007.6,3.83,9.3,281,0.89,0,10,266.2,VietNam
success,10.82302,106.62965,1594627200,Rain and Humid,rain,80.77,86.75,75.67,0.85,1006,10.03,11.62,240,0.71,4,6.136,264.2,VietNam
success,10.82302,106.62965,1594641600,Humid and Mostly Cloudy,partly-cloudy-night,78.14,79.59,72.78,0.84,1008.3,5.71,16.27,200,0.87,0,10,266.9,VietNam
success,10.82302,106.62965,1594659600,Humid and Overcast,cloudy,76.88,78.69,75.02,0.94,1008.7,2.86,6.45,280,0.95,0,10,268.6,VietNam
success,10.82302,106.62965,1596268800,Possible Light Rain and Humid,rain,80.38,86.05,75.7,0.86,1003.2,16.86,22.89,247,1,4,9.988,265.1,VietNam
success,10.82302,106.62965,1596283200,Possible Light Rain and Humid,rain,77.66,79.15,72.99,0.86,1005.2,13.59,26.54,242,1,0,5.511,266.3,VietNam
success,10.82302,106.62965,1596301200,Possible Light Rain and Humid,rain,77.83,79.64,75.33,0.92,1006.4,11.24,28.91,216,1,0,6.603,262.2,VietNam
success,10.82302,106.62965,1596355200,Rain and Humid,rain,81.24,90.25,78.49,0.91,1003.1,13.36,23.89,233,0.99,4,5.494,260.8,VietNam
success,10.82302,106.62965,1596369600,Possible Light Rain and Humid,rain,78.62,81.88,74.62,0.88,1005.1,10.94,25.85,230,1,0,5.34,263.9,VietNam
success,10.82302,106.62965,1596387600,Possible Light Rain and Humid,rain,77.45,79.26,75.26,0.93,1006.5,9.31,23.42,214,0.95,0,10,267.5,VietNam
success,10.82302,106.62965,1596441600,Possible Light Rain and Humid,rain,83.84,94.42,77.88,0.82,1004.1,12.72,22.84,233,0.89,4,8.405,268.6,VietNam
success,10.82302,106.62965,1596456000,Humid and Overcast,cloudy,80.31,85.45,74.88,0.84,1005,7.57,17.22,218,0.95,0,10,265.8,VietNam
success,10.82302,106.62965,1596474000,Humid and Overcast,cloudy,77.89,79.84,76.32,0.95,1006.8,5.12,10.65,216,0.95,0,10,267.6,VietNam
success,10.82302,106.62965,1596528000,Possible Light Rain and Humid,rain,86.03,98.47,78.04,0.77,1003.9,13.03,17.88,247,0.72,4,10,269.9,VietNam
success,10.82302,106.62965,1596542400,Rain and Humid,rain,80.49,85.54,74.29,0.81,1005.1,9.12,21.54,245,0.86,0,10,262.8,VietNam
success,10.82302,106.62965,1596560400,Humid and Overcast,cloudy,78.55,81.61,73.92,0.86,1007.4,4.68,10.11,336,0.89,0,10,268,VietNam
success,10.82302,106.62965,1596614400,Possible Light Rain and Humid,rain,84.35,93.81,76.38,0.77,1004.6,8.24,8.74,176,0.88,4,10,262.5,VietNam
success,10.82302,106.62965,1596628800,Rain and Humid,rain,78.36,79.86,73.27,0.84,1006.2,5.91,10.4,230,0.95,0,10,264.6,VietNam
success,10.82302,106.62965,1596646800,Rain and Humid,rain,75.18,76.93,74.12,0.97,1009.2,5.27,12.03,304,1,0,10,269.5,VietNam
success,10.82302,106.62965,1596700800,Possible Light Rain and Humid,rain,83.36,92.95,77.29,0.82,1005,7.95,9.83,314,0.84,4,10,272.8,VietNam
success,10.82302,106.62965,1596715200,Heavy Rain and Humid,rain,79.81,84.98,76.28,0.89,1006.2,6.78,16.79,220,0.95,0,4.872,271.6,VietNam
success,10.82302,106.62965,1596733200,Possible Drizzle and Humid,rain,74.48,76.17,73.44,0.97,1007.4,5.47,16.27,36,0.95,0,10,273.8,VietNam
success,10.82302,106.62965,1596787200,Humid and Partly Cloudy,partly-cloudy-day,85.54,95.7,76.34,0.74,1004.9,6.12,7.29,288,0.51,5,10,267.1,VietNam
success,10.82302,106.62965,1596801600,Humid and Partly Cloudy,partly-cloudy-night,80.4,85.87,75.43,0.85,1005.6,6.55,10.46,225,0.55,0,10,266,VietNam
success,10.82302,106.62965,1596819600,Humid and Overcast,cloudy,76.88,78.72,75.22,0.95,1007.5,4.95,13.6,141,0.89,0,10,268.2,VietNam
success,10.82302,106.62965,1596873600,Possible Light Rain and Humid,rain,78.44,81.41,74.05,0.86,1004.9,12.36,21.92,276,0.84,4,10,264.2,VietNam
success,10.82302,106.62965,1596888000,Humid and Mostly Cloudy,partly-cloudy-night,78.62,81.81,74.18,0.86,1006.4,8.05,22.75,256,0.86,0,10,263.2,VietNam
success,10.82302,106.62965,1596906000,Humid and Overcast,cloudy,77.21,79.05,75.37,0.94,1008.8,3.41,11.05,215,0.95,0,10,264.7,VietNam
success,10.82302,106.62965,1596960000,Rain and Humid,rain,81.5,89.19,77.01,0.86,1005.7,7.73,15.09,142,0.78,4,10,264.4,VietNam
success,10.82302,106.62965,1596974400,Humid and Mostly Cloudy,partly-cloudy-night,79.27,83.35,74.95,0.87,1006.6,5.04,10.36,185,0.86,0,10,264.6,VietNam
success,10.82302,106.62965,1596992400,Humid and Overcast,cloudy,76.59,78.39,74.89,0.95,1008.2,1.95,5.92,112,0.88,0,10,266.8,VietNam
success,10.82302,106.62965,1597046400,Humid and Overcast,cloudy,86.21,99.01,78.23,0.77,1006.3,10.97,16.87,248,0.93,4,10,261.9,VietNam
success,10.82302,106.62965,1597060800,Humid and Overcast,cloudy,81.97,89.43,76.23,0.83,1006.9,5.92,17.2,284,0.88,0,10,263.1,VietNam
success,10.82302,106.62965,1597078800,Humid and Mostly Cloudy,partly-cloudy-night,79.01,83.02,75.85,0.9,1009.1,6.49,12.91,233,0.85,0,10,265.7,VietNam
success,10.82302,106.62965,1597132800,Possible Light Rain and Humid,rain,89.02,103.08,77.97,0.7,1005.3,11.13,14.73,182,0.62,5,10,265.5,VietNam
success,10.82302,106.62965,1597147200,Rain and Humid,rain,79.8,84.35,74.63,0.84,1007.3,8.15,18.3,215,0.86,0,10,262.7,VietNam
success,10.82302,106.62965,1597165200,Possible Light Rain and Humid,rain,78.31,81.28,75.57,0.91,1009.5,4.53,11.6,198,0.89,0,10,264.6,VietNam
success,10.82302,106.62965,1597219200,Rain and Humid,rain,82.85,91.59,76.84,0.82,1007.1,12.7,14.54,225,0.78,4,9.413,264.9,VietNam
success,10.82302,106.62965,1597233600,Rain and Humid,rain,77.47,79.12,74.14,0.9,1008.6,6.49,17.74,204,0.94,0,10,266.8,VietNam
success,10.82302,106.62965,1597251600,Humid and Overcast,cloudy,77.34,79.26,75.9,0.95,1010.1,4.06,5.29,139,0.95,0,10,266.5,VietNam
success,10.82302,106.62965,1597305600,Possible Drizzle and Humid,rain,83.5,92.56,76.59,0.8,1006.7,8.23,12.06,213,0.95,4,10,273.1,VietNam
success,10.82302,106.62965,1597320000,Possible Light Rain and Humid,rain,78.99,82.67,74.58,0.86,1008,5.89,16.56,243,0.94,0,10,272.7,VietNam
success,10.82302,106.62965,1597338000,Rain and Humid,rain,75.86,77.65,74.64,0.96,1009.7,6.68,6.68,198,0.89,0,10,272.6,VietNam
success,10.82302,106.62965,1598947200,Possible Light Rain and Humid,rain,84.11,93.2,76.17,0.77,1004.8,6.87,13.91,78,0.82,4,10,264.4,VietNam
success,10.82302,106.62965,1598961600,Rain and Humid,rain,79.35,83.67,75.44,0.88,1006.4,4.69,13.85,214,0.91,0,6.867,264.8,VietNam
success,10.82302,106.62965,1598979600,Rain and Humid,rain,78.16,80.98,76.17,0.94,1008.6,2.76,4.94,68,0.95,0,10,264.3,VietNam
success,10.82302,106.62965,1599033600,Humid and Overcast,cloudy,92.38,105.8,76.56,0.6,1005.2,5.62,9.06,280,0.93,4,10,265.1,VietNam
success,10.82302,106.62965,1599048000,Possible Light Rain and Humid,rain,82.4,89.78,75.61,0.8,1006.6,6.75,7.56,207,0.94,0,10,261.5,VietNam
success,10.82302,106.62965,1599066000,Rain and Humid,rain,78.38,81.53,76.21,0.93,1008.9,5.21,10.18,215,0.92,0,10,263,VietNam
success,10.82302,106.62965,1599120000,Humid and Mostly Cloudy,partly-cloudy-day,91.13,104.27,76.69,0.63,1004.9,5.53,6.52,257,0.75,4,9.697,261.2,VietNam
success,10.82302,106.62965,1599134400,Humid and Partly Cloudy,partly-cloudy-night,85.01,94.42,75.92,0.74,1006.3,2.74,4.65,204,0.53,0,10,261.8,VietNam
success,10.82302,106.62965,1599152400,Humid and Mostly Cloudy,partly-cloudy-night,81.43,89.7,77.62,0.88,1008.5,5.33,10.43,164,0.82,0,10,259.5,VietNam
success,10.82302,106.62965,1599206400,Humid and Mostly Cloudy,partly-cloudy-day,91.07,103.71,76.34,0.62,1005.2,9.98,11.09,175,0.82,4,10,262.8,VietNam
success,10.82302,106.62965,1599220800,Rain and Humid,rain,80.13,85.09,74.83,0.84,1007,7.63,14.81,189,0.89,0,10,263.8,VietNam
success,10.82302,106.62965,1599238800,Humid and Overcast,cloudy,78.12,80.86,76.18,0.94,1008.8,2.63,6.69,101,0.89,0,10,261.1,VietNam
success,10.82302,106.62965,1599292800,Humid and Partly Cloudy,partly-cloudy-day,91.97,103.88,75.56,0.59,1005.4,5.78,6.36,206,0.54,5,10,255.8,VietNam
success,10.82302,106.62965,1599307200,Possible Light Rain and Humid,rain,82.84,91.05,76.23,0.81,1006.2,7.09,14.21,156,0.51,0,10,255.8,VietNam
success,10.82302,106.62965,1599325200,Possible Light Rain and Humid,rain,78.89,83,76.98,0.94,1007.9,5.91,14.95,252,0.7,0,10,259.7,VietNam
success,10.82302,106.62965,1599379200,Possible Light Rain and Humid,rain,90.51,104.52,77.48,0.66,1004.9,6.53,7.31,210,0.84,4,10,262.4,VietNam
success,10.82302,106.62965,1599393600,Rain and Humid,rain,79.05,82.9,74.96,0.87,1007,6.71,10.37,232,0.62,0,10,262.9,VietNam
success,10.82302,106.62965,1599411600,Humid and Overcast,cloudy,77.51,79.35,75.47,0.93,1009,5.07,12.52,232,0.95,0,10,263.2,VietNam
success,10.82302,106.62965,1599465600,Rain and Humid,rain,87.92,99.44,76.47,0.69,1006,9.5,9.61,187,0.82,4,10,267.9,VietNam
success,10.82302,106.62965,1599480000,Humid and Mostly Cloudy,partly-cloudy-night,83.03,90.29,74.85,0.76,1007,4.8,11.78,216,0.81,0,10,265.6,VietNam
success,10.82302,106.62965,1599498000,Humid and Mostly Cloudy,partly-cloudy-night,78.15,80.92,75.97,0.93,1008.8,3.73,7.8,197,0.84,0,10,265.8,VietNam
success,10.82302,106.62965,1599552000,Humid and Mostly Cloudy,partly-cloudy-day,87.93,101.3,77.88,0.72,1006.7,5.05,5.74,168,0.74,4,10,267.6,VietNam
